시군구,행정동코드,행정동명,행정동총면적_m2,주거용지비율,상업업무용지비율,공공시설용지비율
경기_구리,31120530,인창동,2212655.1128936154,4.72227235025235,3.6492244694130886,0.8170984989710669
경기_구리,31120540,교문1동,10023777.969848042,2.048918135071449,1.7737200730353786,0.5177412632249243
경기_구리,31120550,교문2동,1169033.2033285357,6.439037834304395,3.945026164788916,1.7492165528328305
경기_구리,31120560,수택1동,1191295.3724487612,8.732848463164531,11.72618385629043,4.310027627710737
경기_구리,31120570,수택2동,629838.727452768,24.84189179497818,12.038175783200252,1.7674546271805258
경기_구리,31120580,수택3동,6667483.202102998,1.257981301282903,3.153635622851399,1.8607596872832888
경기_남양주,31130110,와부읍,50052291.79388465,0.7943152824359611,1.5788943116372969,0.3237557586405408
경기_남양주,31130120,진접읍,66123833.81500085,1.0340917703771095,1.866554143322302,0.3143575799891305
경기_남양주,31130130,화도읍,71537880.12995307,1.3701010702561025,2.1015409822656115,0.3185125651509086
경기_남양주,31130140,진건읍,31214818.805936053,0.830569692691348,4.397808795557224,0.1910203590437564
경기_남양주,31130150,오남읍,25287998.713085897,1.2289516542800103,1.991870611827002,0.3381713455433514
경기_남양주,31130160,퇴계원읍,3284472.055399278,4.992432931823343,2.808131176973188,1.2761315534770037
경기_남양주,31130310,별내면,22274364.76527045,0.5002261254098154,1.1053013806246332,0.1550354201016324
경기_남양주,31130340,수동면,72845402.61633646,0.6530030464112266,0.6709972750901917,0.1091161894737942
경기_남양주,31130350,조안면,50941816.95653141,0.4117224447393973,0.2657448940510713,0.1769771072981306
경기_남양주,31130510,호평동,9208547.765184514,2.4733565612652595,1.4211474317577977,0.7492903451325373
경기_남양주,31130520,평내동,7334524.270252626,1.883470970125066,2.0692849194506606,0.879776356679358
경기_남양주,31130530,금곡동,6984659.768390747,2.2663091682559253,2.905132351207941,0.7256288841077205
경기_남양주,31130540,양정동,12408121.86118376,0.919233154217636,5.311066814368851,1.290690765455582
경기_남양주,31130570,별내동,18687403.08888513,1.8823792788770144,2.3745208403981266,0.5516213104220847
경기_남양주,31130580,다산1동,5585416.082591418,4.87296659137203,4.938801653180004,1.842799440452672
경기_남양주,31130590,다산2동,5552584.705423176,2.9394819561682044,3.96304574062532,1.999841993013956
경기_오산,31140510,중앙동,3678489.271312928,4.613224641443292,7.240603860978037,1.0799813748631757
경기_오산,31140520,대원동,6047955.915547781,5.191153347939532,7.437786345407342,1.4009386848204295
경기_오산,31140530,남촌동,5770153.261223569,3.507495659135328,5.613864049408531,1.2332483089966295
경기_오산,31140540,신장동,6939521.1494193375,4.36649835841612,3.43193854278852,1.005978683419671
경기_오산,31140550,세마동,13717010.100566063,1.5798826485127355,2.3486146342875687,0.745426628587197
경기_오산,31140560,초평동,6477042.213960169,1.3250923014750535,2.129208172685271,0.274899561321306
경기_시흥,31150510,대야동,9381360.13270634,2.138473727659796,3.797568054567211,0.6226614928214764
경기_시흥,31150520,신천동,3439565.8405913743,6.40030123891899,6.388895240202204,1.4237659076861369
경기_시흥,31150530,신현동,12757822.62265514,0.5372790119269244,1.7200289512710818,0.2041183594881095
경기_시흥,31150540,은행동,6407948.842261272,2.831682796661267,3.084237334510892,0.8648559211576223
경기_시흥,31150550,매화동,11173052.41986564,0.746369241871158,1.7102479241965132,0.2613762707917057
경기_시흥,31150560,목감동,17614454.373798065,0.9018259061358448,2.022709194982132,0.3118456166835024
경기_시흥,31150590,과림동,7624906.903240635,0.4451795271932438,3.882134819117934,0.2278606569849243
경기_시흥,31150610,정왕2동,11678653.81957262,1.6306937620712132,3.5636057294271835,2.704079971764325
경기_시흥,31150620,정왕3동,6094967.920780696,2.228141575044684,5.02227702496178,0.6363956129196732
경기_시흥,31150640,정왕본동,8277897.139132119,2.1893504313971817,3.086293948451857,0.6006371306573783
경기_시흥,31150650,정왕1동,6655329.097356514,3.0154860316825367,4.7762852973901495,1.24251966476229
경기_시흥,31150670,능곡동,4331445.1214245455,2.5161284817312493,2.022766061503977,0.9119377543914586
경기_시흥,31150680,군자동,8145644.823762882,1.5983311972936578,1.593562236508075,0.4498993006840411
경기_시흥,31150690,월곶동,8548915.704632135,0.6426962120275777,2.3978194567480573,0.4275242490023987
경기_시흥,31150700,연성동,9248500.327866564,0.7778829412555308,1.5024052230949332,0.9662391607544116
경기_시흥,31150710,장곡동,4111005.132079381,2.588350246049322,1.7454002996295737,1.098560282142094
경기_시흥,31150720,정왕4동,1028042.1268792076,10.249005182180785,2.517695139533596,2.96833085968052
경기_시흥,31150740,배곧1동,2588328.185516085,3.2826216190206043,3.5745570469624086,3.283795859495412
경기_시흥,31150750,배곧2동,2427945.5857183835,2.7064730735680462,6.526819906438752,5.4715092347982335
경기_군포,31160510,군포1동,3302647.5062295035,6.156255404313034,12.000956166698735,1.378901301469553
경기_군포,31160520,군포2동,3277973.365860605,4.665475383430239,3.256091748986108,1.410648782671292
경기_군포,31160540,산본1동,689156.7705761178,15.25232553542956,14.705395179058083,1.8962196147233183
경기_군포,31160550,산본2동,1404890.240411012,4.881258643198586,2.8183383983664987,1.9621044119102105
경기_군포,31160560,금정동,1189880.7143153383,9.91488247643701,11.866513986037871,2.287571586163781
경기_군포,31160570,재궁동,852421.7628292328,8.282871378009677,4.802952642992983,2.719291897058566
경기_군포,31160580,오금동,1087914.7205396448,4.112885344808028,0.9712601971593522,1.7370612032685824
경기_군포,31160590,수리동,2991276.860139703,1.2095805575019971,0.5212686408774769,1.051168199096271
경기_군포,31160600,궁내동,1688826.8821707182,2.822420400239968,0.8970852127012316,1.8179713909950184
경기_군포,31160610,광정동,1488958.514004805,4.330913871260668,4.712831050020453,3.1932842560130217
경기_군포,31160630,대야동,12849888.277737863,0.5380107562829368,0.5528361044956327,0.1661405498286112
경기_군포,31160640,송부동,5553131.341210722,1.2440659366040496,5.923764487842361,0.5300182289774181
경기_의왕,31170510,고천동,8873287.37462324,0.8764238141967475,1.8351431546723311,0.675486049493209
경기_의왕,31170520,부곡동,11208847.828714851,1.9803918225833184,3.0005057747389983,0.9581516615661588
경기_의왕,31170530,오전동,6738431.608879212,2.057907926941254,2.3356051009074696,0.9281851596338418
경기_의왕,31170540,내손1동,1994722.677601508,3.359359798948685,2.563744828527012,3.447827132287371
경기_의왕,31170550,내손2동,1409711.5794499232,6.141353836536522,3.858434589908814,2.732113941503917
경기_의왕,31170560,청계동,23638158.13714876,0.8963473564058552,1.1544472991952646,0.2994044619165715
경기_하남,31180510,천현동,34509633.489702605,0.3558245231396977,1.7827376576496785,0.599991707982212
경기_하남,31180520,신장1동,207611.89902107976,16.349731884168463,25.276116539542915,1.6944778406146217
경기_하남,31180530,신장2동,4336345.137991096,3.300244712815651,4.452451632517927,1.543236429245754
경기_하남,31180540,덕풍1동,937983.6764991533,7.592829370448663,5.039439880878035,1.977339612351675
경기_하남,31180550,덕풍2동,486010.3568148008,21.9505856510828,8.572617797858273,2.098945381053116
경기_하남,31180560,덕풍3동,2167794.388933908,7.219582057425285,8.1054101510373,1.5978556892391431
경기_하남,31180590,춘궁동,14492956.246925466,0.5993684263219937,4.351988821088265,0.2226344170595271
경기_하남,31180600,초이동,6148395.408656247,0.7409989825030685,6.913278882984127,0.7220785975471752
경기_하남,31180610,풍산동,2676723.1204991126,2.465574305087203,7.876299412279426,1.6590006175459058
경기_하남,31180620,미사1동,6648267.66985813,1.65638971710737,4.0084664858354095,2.020325918746225
경기_하남,31180630,미사2동,5142285.232921716,2.241338604469599,2.5197284828967272,1.2493540445607791
경기_하남,31180650,위례동,4774159.197031717,2.221486512852483,0.9220597670946686,0.6976948165731536
경기_하남,31180660,감북동,4506469.426701163,0.9297086335663648,6.002357908581367,0.3298291176189842
경기_하남,31180670,감일동,5726937.36428339,1.618762377167794,2.0952792560997886,0.6884365262122222
경기_용인,31191110,포곡읍,41755865.99520572,1.0566061614891482,1.7478794772311148,0.2334458096774085
경기_용인,31191120,모현읍,50248863.02394304,0.9861010345780346,1.7755021813611165,0.2758280585875983
경기_용인,31191130,이동읍,75854419.87225857,0.5882026714346659,0.7476944348532286,0.2096521998074624
경기_용인,31191140,남사읍,58739003.53951234,0.684364039436613,1.1323939351953394,0.3262268324819392
경기_용인,31191340,원삼면,59940611.91746452,0.8484918203272861,0.9683650031859312,0.247684495371057
경기_용인,31191350,백암면,65662069.23332119,0.7014486364633088,1.1426376039932222,0.2403116139166908
경기_용인,31191360,양지면,57646834.31175304,1.0328829014903718,1.3103950616310769,0.2162603421401169
경기_용인,31191510,중앙동,7981369.663017593,3.1207269288137804,3.3264095258629127,1.421900409964937
경기_용인,31191530,유림동,13648710.17328235,2.2098349380857982,1.8778508212982887,0.6253493803104301
경기_용인,31191540,동부동,23542090.90171641,0.9343146143484276,0.7699895433722469,0.3497704370349561
경기_용인,31191550,역북동,6040955.100098998,3.063787691295444,2.397565319452005,0.742715013676683
경기_용인,31191560,삼가동,6436545.280696667,1.3416343519675924,1.590687458332974,0.9046362398895724
경기_용인,31192520,구갈동,4242986.590265271,4.108254201018801,3.0762766978128204,1.5007907521146957
경기_용인,31192540,기흥동,11733247.378768804,1.5629231035994329,4.199056645012194,0.8173042866349779
경기_용인,31192550,서농동,4232600.771490539,3.3747716111702264,3.228069187278955,2.103794623835689
경기_용인,31192560,구성동,6907461.005244673,2.9426405721209177,2.0463085418153595,1.1671625153948335
경기_용인,31192570,마북동,5376911.936709468,2.596373840115449,2.805931387870684,2.5210005103548467
경기_용인,31192590,보정동,6803372.9756962,3.312663772093512,3.860507907885314,0.8440206137763325
경기_용인,31192600,상하동,5514446.80534509,2.1757918783436576,2.7138183565851337,0.7958812040330718
경기_용인,31192610,신갈동,4846720.197604426,3.878305398216989,5.172789575305823,1.2495719005038828
경기_용인,31192630,영덕1동,3617278.079594159,5.782286276551772,4.523460954028472,1.1547140108028728
경기_용인,31192640,영덕2동,5909208.583644731,1.8809921528050515,2.867848370021084,1.5531980438093511
경기_용인,31192650,상갈동,2005161.300450495,3.227489267763954,3.279190711927745,2.19911822293582
경기_용인,31192660,보라동,10149303.402139,1.98993721540692,1.9990702929896595,0.6179150143002818
경기_용인,31192670,동백1동,4011537.127583181,4.006449603406943,1.6235253884114385,0.9849859179909862
경기_용인,31192680,동백2동,4661160.567013601,4.826233122268505,2.3139103174792623,0.8534738683063234
경기_용인,31192690,동백3동,1686235.1944846672,5.505870366212518,5.271675928000511,1.2918781387371767
경기_용인,31193510,풍덕천1동,1904963.2366430787,6.974285854479373,7.154244189492065,1.5204839140352149
경기_용인,31193520,풍덕천2동,1484197.9987261407,8.157516725873206,5.09300640989736,3.5123812624190176
경기_용인,31193530,신봉동,6658876.25306837,3.3637124366069027,1.537535406110291,0.902682033995537
경기_용인,31193550,죽전2동,1106248.387983261,6.748768411260185,8.228657850114333,2.0958939657594766
경기_용인,31193560,동천동,16607758.037398234,2.4340832846071225,1.5922046755474026,0.3788861462053747
경기_용인,31193580,상현2동,1565368.033152674,6.907498112244904,2.3978298958156548,1.474037816953766
경기_용인,31193590,성복동,4973966.243602308,4.904665482902624,2.321326516241949,0.7540081171602455
경기_용인,31193600,죽전1동,2351347.889596552,4.550872222160171,2.886052643670374,1.362925821999848
경기_용인,31193610,죽전3동,2081491.0049192389,4.53948915432344,2.7069385891357984,3.181185754359407
경기_용인,31193620,상현1동,672032.8992040915,9.96421276848736,3.1118706051588534,3.69563052934136
경기_용인,31193630,상현3동,2700834.9963586945,2.822698366604231,2.92198379870704,1.3494883238683677
경기_파주,31200110,문산읍,47799684.03299502,0.0,0.0,0.0
경기_파주,31200120,파주읍,32119020.85675943,0.1044445113254141,0.2841842160081133,0.0527322611480188
경기_파주,31200130,법원읍,71569150.41941084,0.2612095007482319,0.3137412315772005,0.044277363825015
경기_파주,31200150,조리읍,27396206.715742268,1.3151290041900523,2.0861036573255114,0.3505350045016818
경기_파주,31200310,월롱면,27158558.26363144,0.0099097463428942,0.1199507374792039,0.0027520741908071
경기_파주,31200320,탄현면,61697503.60622701,0.0,0.0,0.0
경기_파주,31200350,광탄면,65677077.74454588,0.6938186403380076,1.2188174938238492,0.2139644714700305
경기_파주,31200360,파평면,42091800.54973947,0.0,0.0,0.0
경기_파주,31200370,적성면,88939658.54823273,0.0028636649362229,0.0042511544256096,0.00038947279088
경기_파주,31200390,장단면,144426763.16790932,0.0,0.0,0.0
경기_파주,31200520,금촌2동,2756472.00054026,0.0063584591069994,0.0420983721190933,0.0634291983575292
경기_파주,31200530,금촌1동,4507337.554079176,0.0,0.0,0.0
경기_파주,31200540,금촌3동,16959650.093190353,0.0,0.0,0.0
경기_파주,31200550,교하동,36931341.640256986,0.0,0.0,0.0
경기_파주,31200560,운정1동,9692443.526183516,1.0994590518693832,2.7656004860750585,0.1302433608128799
경기_파주,31200570,운정2동,3187423.0586534487,0.0114602640469987,0.0,0.0
경기_파주,31200580,운정3동,5861651.273156567,5.686245459439803,3.3647944751957994,0.8276664753775429
경기_이천,31210110,장호원읍,60421749.99044691,0.8797513992725418,0.6019534150449604,0.5181653406402922
경기_이천,31210120,부발읍,41927821.03279995,1.2913977023900105,1.6384805778836824,0.3451845758165401
경기_이천,31210310,신둔면,36431345.06992825,1.2239252238408749,1.252444192926547,0.1746029050082715
경기_이천,31210320,백사면,32531668.95217036,1.3465241763158478,1.2046750790773186,0.2500680290979306
경기_이천,31210330,호법면,37936513.73536746,0.7164184943146448,1.6332626020233216,0.3771416405480314
경기_이천,31210340,마장면,51444305.15880255,0.8390630106427054,2.1799410667240324,0.2713429756510921
경기_이천,31210350,대월면,31383807.1282714,1.0528298043441175,1.556450859967757,0.3852340662053743
경기_이천,31210360,모가면,41067977.05867023,0.7233650449018876,0.7981401634164803,0.2869657749042907
경기_이천,31210370,설성면,51753283.86745597,0.5874295869991134,0.6276460657806615,0.5418896370552108
경기_이천,31210380,율면,36770354.881481096,0.6277318293393815,0.2905003790604667,0.5208656813174368
경기_이천,31210510,창전동,1133956.134643103,15.358765326980532,14.236530527733889,2.06106921549196
경기_이천,31210520,중리동,22011566.870611835,1.1986293984024947,1.364601906401936,0.2891036538981798
경기_이천,31210530,관고동,7757836.099715007,1.640788424949727,1.8717296893364297,0.4061334008280488
경기_이천,31210540,증포동,8929579.49987252,3.462441635156861,2.6430341835880395,1.315090578091731
경기_안성,31220110,공도읍,31907036.193342377,1.870782665984146,2.128575224895274,0.659703267097973
경기_안성,31220310,보개면,53011028.09773208,0.6181041917239856,0.6297306947408869,0.4263196445091466
경기_안성,31220320,금광면,71388246.01541582,0.4270321679220443,0.2815582853241499,0.2200481763861511
경기_안성,31220330,서운면,36334081.27170009,0.6640975492355875,0.5857693663191571,0.1981207787290723
경기_안성,31220340,미양면,33575947.09699911,0.8359383321149152,1.3464834338022944,0.3625515495106521
경기_안성,31220350,대덕면,31033049.184960887,1.1648186042992577,1.360847417158651,0.5575157094543715
경기_안성,31220360,양성면,53118291.48539022,0.6579697978831254,0.8780217146019578,0.1974211754864518
경기_안성,31220380,원곡면,38084662.38264991,0.6484046441627412,1.7568259171146554,0.1614777016583848
경기_안성,31220390,일죽면,55412334.599525385,0.8182182838776343,1.3713282330053012,0.5408690525439347
경기_안성,31220400,죽산면,57191281.01059364,0.598939653074045,0.6773731769035853,0.2240924025948027
경기_안성,31220410,삼죽면,39199112.81029733,0.6490000299553979,0.6326675430991864,0.4665532228589752
경기_안성,31220420,고삼면,27751075.68435294,0.4918830278388726,0.4285481976730059,0.1398723893693867
경기_안성,31220510,안성1동,6531805.811059074,3.226564377059144,2.54734643921695,0.8773363820731723
경기_안성,31220520,안성2동,10121451.683984298,2.184734561779539,2.7564472059949487,0.8758456986180225
경기_안성,31220530,안성3동,8237833.871643173,2.3078529428366483,2.539266209988486,0.7488994364541437
경기_김포,31230110,통진읍,29391739.486798048,0.0,0.0,0.0
경기_김포,31230120,고촌읍,24931944.62972297,1.2209315818709594,2.886133231357592,0.6420909049533711
경기_김포,31230130,양촌읍,36346070.76273342,0.3720216154641503,1.3390318335812166,0.1984742581295202
경기_김포,31230340,대곶면,43210782.23574104,0.4738297630457545,0.8229741501177267,0.1372295416383503
경기_김포,31230350,월곶면,51950885.21737623,0.0,0.0,0.0
경기_김포,31230360,하성면,56226262.849546544,0.0,0.0,0.0
경기_김포,31230530,사우동,3294231.3390382547,4.320361586426012,5.303813920991225,1.1750070131506962
경기_김포,31230540,풍무동,4423828.458886347,4.496428378100803,4.730051493338396,1.6628847232628283
경기_김포,31230560,장기동,3688192.728419128,5.433080294407346,4.221281455081565,0.9953142268190892
경기_김포,31230600,운양동,7932758.967544997,1.2371733239569722,0.6969473782638458,0.1606572122379836
경기_김포,31230610,김포본동,11751214.622364266,2.413491906108984,2.9904504047953524,0.983907108241087
경기_김포,31230620,장기본동,2528918.42993254,3.99793338163166,2.024630192934607,1.0287224846839595
경기_김포,31230630,구래동,2118932.2965271124,4.546285049311641,7.931772033124964,1.913840698701015
경기_김포,31230640,마산동,3032802.478590331,5.1576411912519005,1.9860422284679515,1.1055178763193407
경기_화성,31240120,봉담읍,42759959.70879833,1.302301142988191,1.7426622304188448,0.7618237363849748
경기_화성,31240130,우정읍,91273926.43156806,0.7524572738945863,0.6705976423480612,1.042932861808609
경기_화성,31240140,향남읍,49966088.56104591,1.5536352123719066,1.7999017528497758,0.3953913125100351
경기_화성,31240150,남양읍,74344481.71977885,0.9743833043327002,1.3374952714184691,0.5338838076370342
경기_화성,31240310,매송면,27488618.78498768,0.585378134765135,0.7557969063613519,0.1700616195101614
경기_화성,31240330,비봉면,38708786.88427781,0.6324536481193984,0.6768944478217066,0.140304007741475
경기_화성,31240350,마도면,32194627.280707043,0.9264032185690012,1.059350593649186,0.2038107493943673
경기_화성,31240360,송산면,108619262.61807492,0.488067597516649,0.4565941522718453,0.5050790819833197
경기_화성,31240370,서신면,47534348.43311581,0.9002231071867545,0.9103709591560476,0.5713031428165167
경기_화성,31240380,팔탄면,50883744.05840203,0.6877469609118084,1.614501566184288,0.2797129501696363
경기_화성,31240390,장안면,68045875.90997118,0.7339189636461024,1.0180314153757437,0.4813696314294236
경기_화성,31240420,양감면,31042737.174984105,0.6418657985213977,1.8308021897560165,0.1833866490448948
경기_화성,31240430,정남면,40612366.71149052,0.9689472621757064,2.3469613638447493,0.2747117997194566
경기_화성,31240520,진안동,6982087.673292674,3.4632097337381302,5.138687495392126,1.119340010098587
경기_화성,31240530,병점1동,1510402.7468653468,8.71558779191527,5.1552335920936585,1.592288569502064
경기_화성,31240540,병점2동,995095.6259670424,6.934794806701433,4.145081253244489,3.2503958906034214
경기_화성,31240550,반월동,3967704.527482923,2.633356986304144,6.255490271899252,1.1016514051134516
경기_화성,31240560,기배동,4245985.61697042,2.328856216009678,2.453979643289904,0.8541415103196972
경기_화성,31240570,화산동,11598504.046685126,1.906388409583784,2.75552237437092,0.8445691539079265
경기_화성,31240600,동탄2동,2384234.5617707144,7.542354907103338,3.7902570357817216,1.8948167825108264
경기_화성,31240610,동탄1동,4856516.49437475,3.459077466000565,5.757925945347163,1.7195969002870275
경기_화성,31240620,동탄3동,1867731.413527176,5.936393853480122,7.637835713701559,2.087474066365208
경기_화성,31240640,동탄4동,4242156.614721621,3.252672279345049,1.3580473422021873,1.0319280417123404
경기_화성,31240650,동탄5동,11391996.081340097,1.5477740570420897,3.1184150201763563,0.7171895290244777
경기_화성,31240670,새솔동,3127836.661510595,2.844548747249924,2.115935578383961,0.853305068694288
경기_화성,31240690,동탄7동,14731362.747332282,1.837178358980441,2.290715404720961,0.8254550614423181
경기_화성,31240700,동탄6동,9494185.934319016,1.5976703755181374,4.103567669008915,0.6114894453490543
경기_화성,31240710,동탄8동,6542727.842816354,2.162845325817823,1.738809300140234,0.524107028317661
경기_광주,31250110,오포읍,46776670.83624439,2.7419780101450395,3.0214705957130694,0.2847355034354068
경기_광주,31250120,초월읍,55776945.89500146,1.114686505200465,2.1387153815349245,0.2559875397893884
경기_광주,31250140,곤지암읍,76152628.51920323,0.6913032713862194,1.378315174665222,0.226992351918582
경기_광주,31250340,도척면,52128742.93137072,0.6913931636480918,1.4202309415016512,0.1257153586912648
경기_광주,31250350,퇴촌면,60218497.92393492,0.7409550325008081,0.2986900333988933,0.0792428020028196
경기_광주,31250360,남종면,48341779.07163794,0.2125269893321465,0.0957955315048739,0.0210508474029691
경기_광주,31250380,남한산성면,33587833.17142107,0.2913998711218056,0.4106911910997876,0.1865261297999588
경기_광주,31250540,경안동,3190224.36132478,6.64845336913358,6.133540850514826,1.7776225370917826
경기_광주,31250550,송정동,5083702.133135453,3.7264489379234544,2.3331464496117125,0.89476390056145
경기_광주,31250560,쌍령동,3324910.7710484536,3.572121510299834,1.9490460005148424,0.5174740014783348
경기_광주,31250570,탄벌동,16709886.624188678,2.531002319262869,1.2548518459335487,0.2731459634334701
경기_광주,31250580,광남1동,26058620.7519572,1.5100829227365409,2.488145813812689,0.2134847036842882
경기_광주,31250590,광남2동,2297851.575231949,4.793047033595794,1.5265447822406648,1.0074160634315583
경기_양주,31260110,백석읍,41108469.20294999,0.9149102994167552,1.4592483323534884,0.2024171254302514
경기_양주,31260310,은현면,34576470.83642273,0.7991596618735007,1.871909021835117,0.3873600555650695
경기_양주,31260320,남면,36438624.18264695,0.7865775243621809,1.3091410831774617,0.2208490616264369
경기_양주,31260330,광적면,48417051.22427618,0.6069103181863666,1.2575658089755153,0.1008332809814703
경기_양주,31260340,장흥면,63881310.76560409,0.4243229031607913,0.6742932779738156,0.261759348411628
경기_양주,31260510,양주1동,23657375.11723606,0.6507349283388972,0.9873926335035512,0.127062311920413
경기_양주,31260520,양주2동,19084782.972793147,1.5579892500756671,2.951627341245658,0.4821565537684247
경기_양주,31260530,회천1동,10544542.357231855,1.221890080554773,2.537633769722812,0.7258942502689296
경기_양주,31260540,회천2동,11170678.395072106,2.091944739302408,2.425865579472653,0.4163288175078822
경기_양주,31260550,회천3동,3567698.4039103044,2.842865702495132,3.816715429915675,1.5897933322116726
경기_양주,31260560,회천4동,17814533.74866533,1.5489524707328677,1.9817658037928223,0.6004024652042301
경기_포천,31270110,소흘읍,46074496.0069859,1.2174495820863716,2.5034916185143463,0.3125781467772909
경기_포천,31270310,군내면,36159274.90583915,0.7980205007208205,1.6842487054588142,0.207245763665968
경기_포천,31270320,내촌면,52660735.22120598,0.3368053594411382,1.040727722784762,0.0996684796918504
경기_포천,31270330,가산면,35747574.29975138,0.6560175899311415,2.672625263267892,0.1698703210766555
경기_포천,31270340,신북면,95574184.99914709,0.4257004648304161,0.4916577742795487,0.1362247943469811
경기_포천,31270350,창수면,71451601.13740869,0.2100703764819606,0.2608364496809848,0.2798718630044198
경기_포천,31270360,영중면,61127861.02468781,0.4428607495833826,0.5224050872964947,0.219152476640869
경기_포천,31270370,일동면,83219570.7492473,0.4902990811959768,0.431365212831401,0.1805313206772045
경기_포천,31270380,이동면,112694214.1778765,0.2345618095322099,0.2616054109424093,0.0833823726476864
경기_포천,31270390,영북면,81783769.88924664,0.3839997183527026,0.4341941607619083,0.1360312603155103
경기_포천,31270400,관인면,70004903.25559357,0.2694741435356348,0.2331614128874762,0.1866194339553023
경기_포천,31270410,화현면,43455300.94997643,0.3412974086539933,0.4544226347195155,0.1060016126948041
경기_포천,31270510,포천동,11332308.01571159,2.4463767027098395,2.546593654543358,0.5892795802171024
경기_포천,31270520,선단동,23872168.08500635,1.201557885812249,2.2078171869693883,0.5465181729522037
경기_여주,31280110,가남읍,75084134.9240513,0.7468001761327373,0.7361895333287173,0.3026248221322805
경기_여주,31280310,점동면,71684320.30807908,0.4970246411274555,0.2520424897461137,0.1886285968065352
경기_여주,31280330,흥천면,44058936.82933983,0.8529045708988585,0.5815439525054785,0.2043257666314777
경기_여주,31280340,금사면,41666524.29606764,0.5191726129905663,0.2694842162840136,0.1091229459136951
경기_여주,31280350,산북면,32597466.84717549,0.588995368761604,0.3632493826205388,0.1325435510138613
경기_여주,31280360,대신면,75751818.46525638,0.6404524206578014,0.5679022341477845,0.7935219673468644
경기_여주,31280370,북내면,65595505.67386849,0.4885472624360108,0.285509903461452,0.4833030547925475
경기_여주,31280380,강천면,74215231.08394997,0.4048988741751165,0.1905864299413984,0.5050942184800584
경기_여주,31280390,세종대왕면,52933667.48191298,0.7476436577162653,0.5215404399292,1.0968223011835403
경기_여주,31280510,여흥동,38700475.81773424,1.3062448521296086,1.4142521454131198,0.3575469421626919
경기_여주,31280520,중앙동,17769836.58037476,1.4672199482930035,1.9429070816131977,0.7501306249537579
경기_여주,31280530,오학동,16812255.61051394,1.4479362088453105,1.5085955079839015,0.4115969150963888
경기_연천,31350110,연천읍,87721770.99344125,0.0395528709413383,0.0525594035911102,0.0580996404063985
경기_연천,31350120,전곡읍,55113426.51886343,0.3067297910933366,0.3771442784560835,0.0942723224062018
경기_연천,31350310,군남면,45523460.997264855,0.0,0.0054607264838219,0.0036045034692265
경기_연천,31350320,청산면,43664948.74003079,0.4698494923919406,0.477111385836043,0.2284426766719787
경기_연천,31350330,백학면,68985443.00602137,0.0,0.0,0.0
경기_연천,31350340,미산면,41453107.53143159,0.0,0.0,0.0
경기_연천,31350350,왕징면,84932051.29074292,0.0,0.0,0.0
경기_연천,31350360,신서면,149605619.70684728,0.0,0.0001074294618119,0.0014095205190791
경기_연천,31350370,중면,83428424.969106,0.0,0.0,0.0
경기_연천,31350380,장남면,35953528.30034178,0.0,0.0,0.0
경기_가평,31370110,가평읍,144997889.77140915,0.3953160265258905,0.3837695135405804,0.141865043562816
경기_가평,31370310,설악면,140914336.17954838,0.4106058232865984,0.3327109581102507,0.1032769112620149
경기_가평,31370320,청평면,112013999.19042546,0.3699506807939907,0.4169566021435367,0.2165833981328825
경기_가평,31370330,상면,99857425.6204852,0.4298284102979502,0.3780391996631648,0.1209387185233787
경기_가평,31370350,북면,229667839.92966127,0.1237282166784808,0.1479229386762062,0.0508470854184672
경기_가평,31370360,조종면,112619096.41471532,0.3185038245458677,0.2660704398945234,0.1629581701015512
경기_양평,31380110,양평읍,42300814.91700124,1.8533163758860407,1.2789701010859993,0.2924247203288941
경기_양평,31380310,강상면,37875273.72880264,1.1564211878021582,0.3766772658814126,0.0932025793050057
경기_양평,31380320,강하면,41130162.65789634,0.9869869245070244,0.3569650083919697,0.0946899053289662
경기_양평,31380330,양서면,59595327.50033295,1.001207261175525,0.3401437311905673,0.1572919030199584
경기_양평,31380340,옥천면,66268283.32538516,0.7147478901074374,0.2690038659896914,0.0737967734219334
경기_양평,31380350,서종면,92731916.32775109,0.725079933692683,0.2816459613365504,0.0782520577280813
경기_양평,31380360,단월면,107606229.15607291,0.2877874675701578,0.1860693751930914,0.0871002750802261
경기_양평,31380370,청운면,96373398.9395313,0.3188437770943304,0.1729764048704672,0.1366124931587893
경기_양평,31380380,양동면,120078338.66148064,0.3382568207257334,0.1596871120523039,0.1133912961236649
경기_양평,31380390,지평면,77621861.9340839,0.6878125799155854,0.3380001953137343,0.1485235561760709
경기_양평,31380400,용문면,102248843.60855743,0.7579047222527413,0.4116353003981647,0.141348942078285
경기_양평,31380410,개군면,32258729.86476684,1.0839733423654458,0.505624050783295,0.4424020701517198
